1.96875000
3.93750000
5.90625000
7.87500000
9.84375000
11.81250000
13.78125000
15.75000000
17.71875000
19.68750000
21.65625000
23.62500000
25.59375000
27.56250000
29.53125000
31.50000000
33.46875000
35.43750000
37.40625000
39.37500000
41.34375000
43.31250000
45.28125000
47.25000000
49.21875000
51.18750000
53.15625000
55.12500000
57.09375000
59.06250000
61.03125000
63.00000000
